nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.242187499999999514e-03 nan 1.089843750000000014e-02 1.410156249999999951e-02 1.050781249999999979e-02 1.039062500000000056e-02 1.066406249999999993e-02 1.167968750000000083e-02 1.308593750000000035e-02 1.496093750000000028e-02 1.570312499999999833e-02 2.972656250000000125e-02 2.548828125000000000e-01 6.757812499999999931e-03 6.679687499999999861e-03 6.132812500000000243e-03 4.570312499999999722e-03 2.773437499999999861e-03 1.796875000000000078e-03 2.500000000000000052e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.617187499999999827e-03 1.074218750000000000e-02 8.085937499999999375e-03 7.617187499999999827e-03 8.242187499999999514e-03 9.140624999999999445e-03 1.019531249999999951e-02 1.128906250000000049e-02 1.222656249999999958e-02 9.644531250000000500e-02 2.303515624999999956e-01 5.624999999999999792e-03 6.601562499999999792e-03 7.968750000000000139e-03 7.382812499999999618e-03 3.632812500000000191e-03 1.835937499999999896e-03 1.914062499999999965e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.023437500000000104e-03 9.531249999999999792e-03 8.085937499999999375e-03 5.273437500000000347e-03 5.351562500000000416e-03 6.093750000000000208e-03 6.953125000000000104e-03 7.812500000000000000e-03 8.476562499999999722e-03 9.140624999999999445e-03 2.163671875000000022e-01 2.176562499999999956e-01 4.257812500000000312e-03 6.328125000000000416e-03 nan nan nan 8.164062499999999445e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.265624999999999844e-03 4.570312499999999722e-03 6.210937500000000312e-03 3.710937499999999827e-03 3.632812500000000191e-03 4.414062499999999584e-03 5.351562500000000416e-03 6.132812500000000243e-03 6.523437499999999722e-03 7.539062499999999757e-03 2.107812500000000033e-01 1.937499999999999986e-02 3.046875000000000104e-03 5.546874999999999722e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.382812499999999948e-03 5.117187500000000208e-03 2.851562499999999931e-03 2.539062500000000087e-03 3.398437499999999983e-03 4.375000000000000416e-03 5.039062500000000139e-03 5.273437500000000347e-03 5.624999999999999792e-03 6.835937500000000000e-03 7.148437500000000278e-03 2.773437499999999861e-03 1.027343749999999958e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.984375000000000390e-04 3.749999999999999861e-03 2.851562499999999931e-03 1.914062499999999965e-03 2.695312499999999792e-03 3.906250000000000000e-03 4.648437499999999792e-03 4.257812500000000312e-03 4.609374999999999757e-03 5.429687499999999618e-03 6.757812499999999931e-03 9.335937500000000486e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.562500000000000033e-04 9.765625000000000000e-04 2.148437500000000173e-03 2.226562499999999809e-03 3.359374999999999948e-03 5.078125000000000173e-03 4.257812500000000312e-03 3.437500000000000017e-03 3.789062499999999896e-03 4.882812500000000000e-03 6.054687500000000173e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.906250000000000081e-05 1.874999999999999931e-03 2.148437500000000173e-03 3.085937500000000139e-03 5.390624999999999584e-03 5.429687499999999618e-03 3.320312499999999913e-03 3.476562500000000052e-03 4.414062499999999584e-03 5.546874999999999722e-03 6.132812500000000243e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
